24967;27;0.44819999;0.138;0;0.95572366;Ponta
24966;27;0.44129999;0.13649999;0;0.95534265;Ponta
24965;27;0.42869999;0.13679999;0;0.95267153;Ponta
24964;27;0.4083;0.13529999;0;0.94923978;Fora Ponta
24963;27;0.3696;0.12179999;0;0.94975704;Fora Ponta
24962;27;0.33749999;0.1119;0;0.94918831;Fora Ponta
24961;27;0.297;0.0978;0;0.94982831;Fora Ponta
24960;27;0.2868;0.09599999;0;0.94828577;Fora Ponta
24959;27;0.26969999;0.09209999;0;0.946342;Fora Ponta
24958;27;0.2631;0.09179999;0;0.94417681;Fora Ponta
24957;27;0.2532;0.08549999;0;0.94744124;Fora Ponta
24956;27;0.24239999;0.08039999;0;0.94915212;Fora Ponta
24955;27;0.2448;0.07979999;0;0.95075969;Fora Ponta
24954;27;0.23909999;0.08279999;0;0.94494377;Fora Ponta
24953;27;0.243;0.08549999;0;0.94331239;Fora Ponta
24952;27;0.23609999;0.0852;0;0.94062811;Fora Ponta
24951;27;0.22859999;0.08579999;0;0.93622815;Fora Ponta
24950;27;0.23879999;0.0888;0;0.93729343;Fora Ponta
24949;27;0.24239999;0.09;0;0.93746854;Fora Ponta
24948;27;0.24659999;0.087;0;0.94303268;Fora Ponta
24947;27;0.2412;0.08549999;0;0.94253495;Fora Ponta
24946;27;0.24389999;0.0879;0;0.94076934;Fora Ponta
24945;27;0.24959999;0.0912;0;0.93926492;Fora Ponta
24944;27;0.25589999;0.09179999;0;0.94126662;Fora Ponta
24943;27;0.2613;0.09659999;0;0.93795643;Fora Ponta
24942;27;0.25739999;0.09;0;0.94396122;Fora Ponta
24941;27;0.26159999;0.09389999;0;0.94120347;Fora Ponta
24940;27;0.267;0.10139999;0;0.93485331;Fora Ponta
24939;27;0.2517;0.0972;0;0.93285758;Fora Ponta
24938;27;0.2583;0.0963;0;0.93699831;Fora Ponta
24937;27;0.261;0.0996;0;0.93428343;Fora Ponta
24936;27;0.27449999;0.10019999;0;0.93937306;Fora Ponta
